ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
16876	8137	-0.03223	0.33887	0.85645	-4.76074	0.54932	-9.94873	0.00000	0.00000	227	6722
16893	8143	-0.04443	0.34961	0.86719	-5.61523	-0.73242	-12.32910	0.00000	0.00000	228	7062
16893	8143	-0.04443	0.34961	0.86719	-6.04248	-1.28174	-13.48877	0.00000	0.00000	229	6816
16875	8143	-0.06030	0.35913	0.87964	-6.28662	-1.95312	-14.16016	0.00000	0.00000	230	6751
16883	8114	-0.07764	0.37085	0.88892	-6.53076	-2.92969	-14.95361	0.00000	0.00000	231	6675
16883	8114	-0.07764	0.37085	0.88892	-6.65283	-3.11279	-14.83154	3.23071	65733620.00000	232	6868
16882	8126	-0.09619	0.37988	0.89673	-6.71387	-3.41797	-14.70947	3.23071	65733620.00000	233	6814
16879	8107	-0.11230	0.38647	0.90674	-6.71387	-3.78418	-13.91602	3.23071	65733620.00000	234	6710
16879	8107	-0.11230	0.38647	0.90674	-6.77490	-4.02832	-13.54980	3.23071	65733620.00000	235	6831
16887	8127	-0.12231	0.39478	0.91919	-6.77490	-4.21143	-13.12256	3.23071	65733620.00000	236	6712
16878	8151	-0.12646	0.40259	0.93408	-6.53076	-4.94385	-12.26807	3.23071	65733620.00000	237	6764
16878	8151	-0.12646	0.40259	0.93408	-6.22559	-5.73730	-11.90186	3.23071	65733620.00000	238	6849
16888	8145	-0.13354	0.40918	0.95312	-5.67627	-7.56836	-11.16943	3.23071	65733620.00000	239	6834
16892	8130	-0.14160	0.41333	0.96167	-5.06592	-7.87354	-10.80322	3.23071	65733620.00000	240	6674
16892	8130	-0.14160	0.41333	0.96167	-4.27246	-7.81250	-10.31494	3.23071	65733620.00000	241	6739
16942	8159	-0.15405	0.41870	0.95923	-1.89209	-5.85938	-10.19287	3.23071	65733620.00000	242	7069
16990	8168	-0.15332	0.42944	0.98779	0.30518	-7.32422	-9.82666	3.23071	65733620.00000	243	6701
16990	8168	-0.15332	0.42944	0.98779	2.07520	-12.39014	-8.72803	3.23071	65733620.00000	244	6812
17042	8185	-0.16602	0.42627	1.04126	2.01416	-21.05713	-5.98145	3.23071	65733620.00000	245	6769
17091	8229	-0.18921	0.43945	0.98901	2.68555	-22.46094	-4.63867	3.23071	65733620.00000	246	6870
17091	8229	-0.18921	0.43945	0.98901	3.54004	-23.55957	-2.56348	3.23071	65733620.00000	247	6697
17123	8234	-0.21338	0.43384	0.90991	4.39453	-17.21191	-0.24414	3.23071	65733620.00000	248	6835
17118	8263	-0.23267	0.41016	0.83521	4.63867	-9.15527	-0.36621	3.23071	65733620.00000	249	6844
17118	8263	-0.23755	0.38916	0.78613	5.67627	12.63428	-2.31934	3.23071	65733620.00000	250	6698
17159	8262	-0.23755	0.38916	0.78613	6.65283	23.55957	-4.02832	3.23071	65733620.00000	251	6680
17222	8288	-0.23169	0.39087	0.82153	7.62939	31.55518	-5.37109	3.23071	65733620.00000	252	6694
17222	8288	-0.20093	0.38818	0.93701	7.44629	35.64453	-5.31006	3.23071	65733620.00000	253	6852
17861	8550	-0.20093	0.38818	0.93701	5.61523	33.44727	-4.82178	3.23071	65733620.00000	254	6695
18723	8969	-0.22168	0.41553	0.90967	6.22559	33.93555	-4.45557	3.23071	65733620.00000	255	6855
18972	9144	-0.23462	0.44067	0.87231	7.99561	34.17969	-0.36621	3.23071	65733620.00000	256	6730
18972	9144	-0.23462	0.44067	0.87231	8.72803	33.38623	2.62451	3.23071	65733620.00000	257	6823
18917	9097	-0.22168	0.43726	0.91162	8.78906	31.61621	5.98145	3.23071	65733620.00000	258	6691
18872	9090	-0.19849	0.42871	0.92090	7.93457	22.52197	12.32910	3.23071	65733620.00000	259	7045
18872	9090	-0.19849	0.42871	0.92090	7.75146	19.59229	14.64844	3.23071	65733620.00000	260	6843
18871	9068	-0.19214	0.41797	0.89307	7.20215	16.96777	16.60156	3.23071	65733620.00000	261	6760
18876	9081	-0.17480	0.41284	0.90283	5.79834	9.52148	20.75195	3.23071	65733620.00000	262	6677
18876	9081	-0.17480	0.41284	0.90283	4.63867	5.61523	22.39990	3.23071	65733620.00000	263	6795
18812	9049	-0.16235	0.40894	0.88843	2.86865	0.48828	24.65820	3.23071	65733620.00000	264	6857
18807	9067	-0.15552	0.39355	0.85449	2.01416	0.24414	24.96338	3.23071	65733620.00000	265	6807
18807	9067	-0.15552	0.39355	0.85449	1.28174	1.15967	25.02441	3.23071	65733620.00000	266	6790
18783	9055	-0.14600	0.38257	0.84644	-0.24414	4.08936	24.29199	3.23071	65733620.00000	267	6691
18753	8988	-0.13086	0.37891	0.86621	-0.79346	5.31006	23.86475	3.23071	65733620.00000	268	6871
18753	8988	-0.13086	0.37891	0.86621	-1.46484	6.04248	23.31543	3.23071	65733620.00000	269	6805
18736	9029	-0.11621	0.37476	0.89893	-3.05176	6.46973	22.76611	3.23071	65733620.00000	270	6686
18756	8992	-0.10254	0.37476	0.92944	-3.41797	5.85938	22.39990	3.23071	65733620.00000	271	6704
18756	8992	-0.10254	0.37476	0.92944	-3.66211	4.57764	22.15576	3.23071	65733620.00000	272	6745
18759	9043	-0.08301	0.38110	0.94995	-3.54004	0.67139	22.27783	3.23071	65733620.00000	273	6699
18738	9018	-0.07007	0.37280	0.94922	-3.23486	-0.91553	21.72852	3.23071	65733620.00000	274	6695
18738	9018	-0.07007	0.37280	0.94922	-3.17383	-2.25830	20.87402	3.23071	65733620.00000	275	6874
18761	9039	-0.05933	0.35913	0.93066	-2.68555	-3.66211	18.49365	3.23071	65733620.00000	276	6863
18727	9037	-0.05200	0.35449	0.91089	-2.74658	-3.60107	16.96777	3.23071	65733620.00000	277	6723
18727	9037	-0.05200	0.35449	0.91089	-2.56348	-3.17383	15.25879	3.23071	65733620.00000	278	6668
18749	9011	-0.04395	0.34790	0.88647	-2.86865	-1.22070	10.98633	3.23071	65733620.00000	279	6684
18723	9038	-0.03833	0.34546	0.86475	-3.05176	-0.42725	9.03320	3.23071	65733620.00000	280	6750
18723	9038	-0.03369	0.34790	0.85474	-3.54004	1.46484	5.00488	3.23071	65733620.00000	281	6721
18743	9014	-0.03369	0.34790	0.85474	-3.90625	1.95312	2.86865	3.23071	65733620.00000	282	6796
18741	9033	-0.03101	0.35376	0.85449	-4.15039	2.13623	1.03760	3.23071	65733620.00000	283	6732
18741	9033	-0.03247	0.35791	0.85620	-5.12695	1.77002	-2.50244	3.23071	65733620.00000	284	6816
18735	9018	-0.03247	0.35791	0.85620	-5.73730	1.70898	-4.08936	3.23071	65733620.00000	285	6751
18756	9023	-0.03857	0.36401	0.85693	-6.22559	1.34277	-5.98145	3.23071	65733620.00000	286	7019
18756	9023	-0.05078	0.36938	0.86646	-7.01904	0.06104	-9.09424	3.23071	65733620.00000	287	6825
18733	9035	-0.05078	0.36938	0.86646	-7.26318	-0.61035	-10.43701	3.23071	65733620.00000	288	6799
18742	9011	-0.06665	0.37598	0.87085	-7.56836	-1.03760	-11.77979	3.23071	65733620.00000	289	6738
18737	9034	-0.08398	0.38257	0.87061	-8.11768	-1.28174	-13.24463	3.23071	65733620.00000	290	6853
18737	9034	-0.08398	0.38257	0.87061	-8.23975	-0.97656	-13.73291	3.23071	65733620.00000	291	6699
18721	9009	-0.10327	0.39087	0.87891	-8.23975	-0.61035	-14.09912	3.23071	65733620.00000	292	6806
18733	9012	-0.12134	0.40063	0.89575	-8.05664	-0.73242	-14.03809	3.23071	65733620.00000	293	6838
18733	9012	-0.12134	0.40063	0.89575	-7.93457	-0.91553	-13.48877	3.23071	65733620.00000	294	6670
18702	9007	-0.13135	0.41064	0.90283	-7.08008	-1.09863	-11.77979	3.23071	65733620.00000	295	6776
18720	9012	-0.14160	0.41479	0.90967	-6.71387	-1.28174	-10.80322	3.23071	65733620.00000	296	6857
18720	9012	-0.14160	0.41479	0.90967	-6.28662	-1.46484	-9.82666	3.23071	65733620.00000	297	6801
18692	9011	-0.14941	0.41577	0.92261	-5.37109	-2.38037	-8.30078	3.23071	65733620.00000	298	6780
18691	8980	-0.15503	0.42261	0.92163	-4.69971	-2.68555	-7.44629	3.23071	65733620.00000	299	6860
18691	8980	-0.15503	0.42261	0.92163	-3.84521	-2.99072	-6.53076	3.23071	65733620.00000	300	6909
18687	9005	-0.15967	0.42090	0.91138	-2.80762	-2.92969	-4.76074	3.23071	65733620.00000	301	6740
18706	8978	-0.16284	0.41821	0.90967	-2.74658	-2.68555	-4.15039	3.23071	65733620.00000	302	6871
18706	8978	-0.16577	0.42163	0.90625	-2.50244	-2.25830	-2.74658	3.23071	65733620.00000	303	6903
18704	9008	-0.16577	0.42163	0.90625	-2.44141	-2.07520	-1.83105	3.23071	65733620.00000	304	7132
18678	9001	-0.16919	0.42578	0.90088	-2.19727	-1.70898	-0.91553	3.23071	65733620.00000	305	6799
18678	9001	-0.16943	0.42676	0.90088	-1.46484	-1.28174	0.67139	3.23071	65733620.00000	306	6768
18725	8996	-0.16943	0.42676	0.90088	-1.09863	-1.15967	1.46484	3.23071	65733620.00000	307	6753
18712	9016	-0.16772	0.42725	0.90308	-0.79346	-0.91553	2.13623	3.23071	65733620.00000	308	7131
18712	9016	-0.16772	0.42529	0.90649	-0.30518	-0.30518	3.41797	3.23071	65733620.00000	309	6799
18712	9001	-0.16772	0.42529	0.90649	0.06104	0.36621	3.90625	3.23071	65733620.00000	310	6807
18724	9011	-0.16821	0.42480	0.91431	0.61035	0.73242	5.00488	3.23071	65733620.00000	311	6814
18728	9012	-0.16699	0.42432	0.91968	0.85449	0.67139	5.49316	3.23071	65733620.00000	312	7083
18728	9012	-0.16699	0.42432	0.91968	1.15967	0.79346	5.92041	3.23071	65733620.00000	313	6884
18722	9012	-0.16504	0.42285	0.92627	1.58691	1.58691	6.89697	3.23071	65733620.00000	314	6833
18725	8999	-0.16284	0.41821	0.93457	1.77002	1.95312	7.14111	3.23071	65733620.00000	315	6820
18725	8999	-0.16284	0.41821	0.93457	2.13623	2.38037	7.38525	3.23071	65733620.00000	316	6685
18725	9014	-0.15942	0.41772	0.94263	2.80762	2.25830	7.93457	3.23071	65733620.00000	317	6667
18722	8966	-0.15576	0.41553	0.94556	3.35693	2.31934	8.30078	3.23071	65733620.00000	318	6831
18722	8966	-0.15576	0.41553	0.94556	3.66211	2.44141	8.66699	3.23071	65733620.00000	319	7050
18727	9005	-0.15332	0.40747	0.94775	4.21143	2.50244	9.09424	3.23071	65733620.00000	320	6899
18709	9000	-0.15234	0.40112	0.94287	4.45557	2.50244	9.03320	3.23071	65733620.00000	321	6716
18709	9000	-0.14746	0.39355	0.93677	4.39453	2.56348	8.30078	3.23071	65733620.00000	322	6892
18716	9024	-0.14746	0.39355	0.93677	4.57764	2.99072	7.87354	3.23071	65733620.00000	323	6934
18688	9010	-0.14624	0.38843	0.92407	4.63867	3.54004	7.38525	3.23071	65733620.00000	324	6691
18688	9010	-0.14429	0.38599	0.91479	4.63867	3.84521	6.22559	3.23071	65733620.00000	325	6874
18693	9005	-0.14429	0.38599	0.91479	4.51660	4.27246	5.73730	3.23071	65733620.00000	326	6797
18682	8991	-0.14062	0.38159	0.91162	4.15039	4.45557	5.12695	3.23071	65733620.00000	327	6756
18682	8991	-0.13477	0.37744	0.90527	3.54004	4.27246	3.96729	3.23071	65733620.00000	328	6679
18685	8980	-0.13477	0.37744	0.90527	3.11279	4.15039	3.47900	3.23071	65733620.00000	329	6745
18674	8978	-0.12891	0.37500	0.89648	2.31934	3.78418	2.25830	3.23071	65733620.00000	330	7111
18674	8978	-0.12280	0.37183	0.89331	1.89209	3.47900	1.64795	3.23071	65733620.00000	331	6789
18672	8973	-0.12280	0.37183	0.89331	1.34277	2.99072	1.03760	3.23071	65733620.00000	332	6721
18665	8989	-0.11816	0.36768	0.89038	0.42725	2.50244	-0.42725	3.23071	65733620.00000	333	6721
18671	8987	-0.11377	0.36450	0.88452	0.18311	2.25830	-1.28174	3.23071	65733620.00000	334	6752	99.24	49.06	27.59	1719923432
18675	8989	-0.10913	0.36499	0.88208	-0.54932	2.25830	-2.92969	3.23071	65733620.00000	335	10907
18675	8989	-0.10645	0.36450	0.88062	-0.73242	2.50244	-5.06592	3.23071	65733620.00000	336	6703
18675	8975	-0.10645	0.36450	0.88062	-0.79346	2.25830	-5.85938	3.23071	65733620.00000	337	6684
18690	8977	-0.10303	0.36523	0.87280	-0.61035	2.19727	-7.08008	3.23071	65733620.00000	338	6688
18690	8977	-0.10034	0.36768	0.87207	-0.79346	1.58691	-8.72803	3.23071	65733620.00000	339	7085
18661	8981	-0.10034	0.36768	0.87207	-1.03760	1.34277	-9.70459	3.23071	65733620.00000	340	6700
18679	8985	-0.09937	0.36743	0.86987	-0.97656	0.91553	-10.55908	3.23071	65733620.00000	341	6841
18679	8985	-0.09985	0.37598	0.86694	-1.15967	0.06104	-12.14600	3.23071	65733620.00000	342	7053
18655	9013	-0.09985	0.37598	0.86694	-1.28174	-0.61035	-12.69531	3.23071	65733620.00000	343	7006
18670	8968	-0.09912	0.38281	0.86475	-1.40381	-0.97656	-13.06152	3.23071	65733620.00000	344	6691
18670	8968	-0.10327	0.38892	0.86548	-1.15967	-1.77002	-13.61084	3.23071	65733620.00000	345	6791
18663	8984	-0.10327	0.38892	0.86548	-0.91553	-2.38037	-13.61084	3.23071	65733620.00000	346	6752
18666	8962	-0.10620	0.39502	0.86523	-0.79346	-3.35693	-13.85498	3.23071	65733620.00000	347	6816
18666	8962	-0.10889	0.39624	0.86963	-0.67139	-3.84521	-13.67188	3.23071	65733620.00000	348	6810
18693	9000	-0.10889	0.39624	0.86963	-0.67139	-4.63867	-13.91602	3.23071	65733620.00000	349	6793
18682	8973	-0.11133	0.39868	0.87793	-0.36621	-6.40869	-13.97705	3.23071	65733620.00000	350	7091
18682	8973	-0.11548	0.40283	0.88110	-0.12207	-7.08008	-14.03809	3.23071	65733620.00000	351	6759
18691	8985	-0.11548	0.40283	0.88110	0.24414	-7.50732	-13.97705	3.23071	65733620.00000	352	6889
18635	8992	-0.12231	0.40527	0.88306	0.91553	-7.81250	-13.97705	3.23071	65733620.00000	353	6693
18685	8963	-0.13062	0.40503	0.89355	1.15967	-7.81250	-13.91602	3.23071	65733620.00000	354	6975
18685	8963	-0.13062	0.40503	0.89355	1.34277	-7.93457	-13.73291	3.23071	65733620.00000	355	6862
18688	8998	-0.13940	0.40869	0.90552	1.95312	-7.69043	-12.81738	3.23071	65733620.00000	356	6881
18691	8970	-0.14624	0.41357	0.90991	2.31934	-7.75146	-12.45117	3.23071	65733620.00000	357	6884
18691	8970	-0.15112	0.41040	0.91895	3.29590	-7.87354	-11.84082	3.23071	65733620.00000	358	6676
18710	9009	-0.15112	0.41040	0.91895	3.41797	-7.87354	-11.53564	3.23071	65733620.00000	359	6741
18694	8982	-0.15552	0.40283	0.92627	3.60107	-7.50732	-11.47461	3.23071	65733620.00000	360	6753
18694	8982	-0.16333	0.40332	0.93140	4.45557	-7.08008	-11.16943	3.23071	65733620.00000	361	7001
18748	9016	-0.16333	0.40332	0.93140	5.12695	-6.77490	-11.16943	3.23071	65733620.00000	362	6794
18723	9032	-0.17090	0.40308	0.93188	5.79834	-6.53076	-11.16943	3.23071	65733620.00000	363	6714
18723	9032	-0.17798	0.39917	0.92773	7.38525	-5.31006	-10.86426	3.23071	65733620.00000	364	6745
18766	9006	-0.17798	0.39917	0.92773	7.87354	-4.45557	-10.86426	3.23071	65733620.00000	365	6821
18763	9033	-0.18945	0.39624	0.91602	8.36182	-3.17383	-10.68115	3.23071	65733620.00000	366	6833
18763	9033	-0.19678	0.39697	0.91113	9.58252	-0.42725	-10.13184	3.23071	65733620.00000	367	6805
18759	8998	-0.19678	0.39697	0.91113	9.82666	0.00000	-9.46045	3.23071	65733620.00000	368	6860
18765	9002	-0.20288	0.39893	0.92212	9.94873	-1.09863	-7.56836	3.23071	65733620.00000	369	6815
18765	9002	-0.20703	0.40332	0.91846	9.94873	-1.40381	-6.40869	3.23071	65733620.00000	370	6886
18737	9008	-0.20703	0.40332	0.91846	9.76562	-2.25830	-5.12695	3.23071	65733620.00000	371	6864
18763	9021	-0.21265	0.39795	0.90869	9.33838	-2.31934	-2.50244	3.23071	65733620.00000	372	6933
18763	9021	-0.21802	0.39062	0.90405	9.03320	-2.13623	-1.28174	3.23071	65733620.00000	373	6690
18730	9019	-0.21802	0.39062	0.90405	8.72803	-1.83105	-0.12207	3.23071	65733620.00000	374	6674
18724	8988	-0.21777	0.39111	0.89868	8.30078	-0.97656	2.62451	3.23071	65733620.00000	375	6757
18724	8988	-0.21509	0.38916	0.89771	7.99561	-0.12207	4.08936	3.23071	65733620.00000	376	6690
18718	9018	-0.21509	0.38916	0.89771	7.62939	0.36621	5.37109	3.23071	65733620.00000	377	6807
18667	8977	-0.21191	0.38696	0.91089	6.89697	0.67139	7.99561	3.23071	65733620.00000	378	6707
18667	8977	-0.20337	0.38721	0.91602	6.53076	0.36621	9.33838	3.23071	65733620.00000	379	6666
18699	8999	-0.20337	0.38721	0.91602	6.22559	-0.30518	10.55908	3.23071	65733620.00000	380	6817
18658	8988	-0.18970	0.38135	0.91675	6.04248	-1.34277	13.06152	3.23071	65733620.00000	381	6780
18693	8981	-0.17847	0.37402	0.91675	5.92041	-2.07520	13.91602	3.23071	65733620.00000	382	6966
18693	8981	-0.16968	0.36548	0.91064	5.12695	-3.41797	14.70947	3.23071	65733620.00000	383	6815
18654	8993	-0.16968	0.36548	0.91064	4.82178	-3.54004	14.83154	3.23071	65733620.00000	384	6788
18663	8959	-0.16138	0.35840	0.89966	4.45557	-3.54004	14.95361	3.23071	65733620.00000	385	6840
18663	8959	-0.15332	0.35693	0.88794	3.78418	-3.17383	15.13672	3.23071	65733620.00000	386	6761
18667	8994	-0.15332	0.35693	0.88794	3.41797	-2.92969	15.25879	3.23071	65733620.00000	387	6881
18649	8965	-0.14722	0.34839	0.87524	3.29590	-2.68555	15.19775	3.23071	65733620.00000	388	6704
18649	8965	-0.14038	0.34277	0.87329	2.44141	-1.83105	14.89258	3.23071	65733620.00000	389	6816
18682	8988	-0.14038	0.34277	0.87329	2.07520	-1.52588	14.89258	3.23071	65733620.00000	390	6851
18683	9021	-0.13281	0.33887	0.86865	1.70898	-1.40381	14.52637	3.23071	65733620.00000	391	6724
18683	9021	-0.12817	0.33789	0.86011	1.03760	-0.67139	14.09912	3.23071	65733620.00000	392	6795
18735	9003	-0.12817	0.33789	0.86011	0.73242	-0.42725	13.67188	3.23071	65733620.00000	393	6796
18746	9024	-0.12549	0.33203	0.85864	-0.48828	0.48828	12.26807	3.23071	65733620.00000	394	6750
18746	9024	-0.11841	0.33057	0.85815	-1.09863	0.61035	11.77979	3.23071	65733620.00000	395	6828
18765	9040	-0.11841	0.33057	0.85815	-1.70898	0.61035	11.16943	3.23071	65733620.00000	396	6894
18802	9035	-0.11523	0.33154	0.86011	-3.35693	0.48828	9.58252	3.23071	65733620.00000	397	6889
18802	9035	-0.11426	0.33350	0.87305	-3.96729	0.30518	8.91113	3.23071	65733620.00000	398	6771
18803	9063	-0.11426	0.33350	0.87305	-4.57764	-0.61035	8.30078	3.23071	65733620.00000	399	6823
18857	9064	-0.11304	0.34033	0.88403	-5.37109	-2.31934	7.50732	3.23071	65733620.00000	400	6691
18857	9064	-0.11377	0.34058	0.88525	-5.79834	-3.11279	6.71387	3.23071	65733620.00000	401	6678
18856	9077	-0.11377	0.34058	0.88525	-6.28662	-3.78418	6.16455	3.23071	65733620.00000	402	6714
18879	9073	-0.11719	0.33960	0.88794	-7.56836	-4.15039	4.45557	3.23071	65733620.00000	403	6677
18879	9073	-0.12280	0.34521	0.89111	-8.23975	-4.21143	3.35693	3.23071	65733620.00000	404	6707
18904	9111	-0.12280	0.34521	0.89111	-8.48389	-4.27246	2.68555	3.23071	65733620.00000	405	6698
18875	9099	-0.12866	0.35376	0.88989	-8.97217	-4.27246	1.22070	3.23071	65733620.00000	406	6687
18875	9099	-0.13599	0.36426	0.89404	-9.15527	-4.33350	0.61035	3.23071	65733620.00000	407	6801
18924	9114	-0.13599	0.37451	0.90503	-9.27734	-5.24902	0.73242	3.23071	65733620.00000	408	6866
18866	9111	-0.13599	0.37451	0.90503	-9.52148	-5.85938	0.91553	3.23071	65733620.00000	409	6768
18866	9111	-0.14136	0.38599	0.90723	-9.70459	-6.77490	1.22070	3.23071	65733620.00000	410	6693
18903	9089	-0.14209	0.39307	0.89941	-9.94873	-8.54492	2.07520	3.23071	65733620.00000	411	6710
18886	9104	-0.14209	0.39307	0.89941	-9.94873	-9.09424	2.38037	3.23071	65733620.00000	412	6817
18889	9076	-0.14136	0.39331	0.89136	-10.19287	-9.46045	2.31934	3.23071	65733620.00000	413	6815
18889	9076	-0.14014	0.39209	0.88257	-10.74219	-9.82666	1.77002	3.23071	65733620.00000	414	6787
18897	9094	-0.14014	0.39209	0.88257	-10.80322	-10.07080	1.15967	3.23071	65733620.00000	415	6789
18872	9097	-0.13647	0.39941	0.87207	-10.86426	-10.00977	0.48828	3.23071	65733620.00000	416	6876
18872	9097	-0.13452	0.40967	0.86133	-10.86426	-9.76562	-0.61035	3.23071	65733620.00000	417	6700
18884	9096	-0.13452	0.40967	0.86133	-10.86426	-9.58252	-1.22070	3.23071	65733620.00000	418	6860
18858	9099	-0.12939	0.41162	0.86157	-11.04736	-9.33838	-1.83105	3.23071	65733620.00000	419	6803
18858	9099	-0.12402	0.41650	0.86768	-12.02393	-9.39941	-3.35693	3.23071	65733620.00000	420	6866
18875	9073	-0.12402	0.41650	0.86768	-11.90186	-9.76562	-3.78418	3.23071	65733620.00000	421	6672
18877	9088	-0.12085	0.42651	0.87134	-11.71875	-10.49805	-5.24902	3.23071	65733620.00000	422	6728
18877	9088	-0.11182	0.43066	0.87524	-11.41357	-10.92529	-6.04248	3.23071	65733620.00000	423	6986
18867	9075	-0.11182	0.43066	0.87524	-11.16943	-11.16943	-6.77490	3.23071	65733620.00000	424	6733
18866	9104	-0.10718	0.42871	0.88477	-10.25391	-11.59668	-8.72803	3.23071	65733620.00000	425	6843
18866	9104	-0.10449	0.43213	0.88403	-9.82666	-11.84082	-9.82666	3.23071	65733620.00000	426	6690
18842	9084	-0.10449	0.43213	0.88403	-9.39941	-11.90186	-10.68115	3.23071	65733620.00000	427	6727
18843	9041	-0.10254	0.43921	0.88354	-8.72803	-12.20703	-12.14600	3.23071	65733620.00000	428	6880
18843	9041	-0.09912	0.44653	0.89331	-8.72803	-12.69531	-12.39014	3.23071	65733620.00000	429	6832
18829	9080	-0.09912	0.44653	0.89331	-9.33838	-13.61084	-12.20703	3.23071	65733620.00000	430	7036
18831	9040	-0.09106	0.46143	0.91016	-10.25391	-16.54053	-10.19287	3.23071	65733620.00000	431	6860
18831	9040	-0.08350	0.46338	0.94604	-10.92529	-18.98193	-8.72803	3.23071	65733620.00000	432	6681
18819	9054	-0.07300	0.45654	0.98315	-11.96289	-25.51270	-4.63867	3.23071	65733620.00000	433	6747
18773	9043	-0.07300	0.45654	0.98315	-12.75635	-28.07617	-2.44141	3.23071	65733620.00000	434	6818
18773	9043	-0.05811	0.44629	1.00122	-13.00049	-30.21240	-0.48828	3.23071	65733620.00000	435	6910
18848	9056	-0.04370	0.43091	1.00977	-12.08496	-32.89795	2.44141	3.23071	65733620.00000	436	6841
18837	9070	-0.04370	0.43091	1.00977	-11.10840	-33.32520	3.29590	3.23071	65733620.00000	437	6747
18837	9070	-0.03491	0.40894	1.01025	-9.70459	-33.14209	3.54004	3.23071	65733620.00000	438	6710
18865	9065	-0.03052	0.37720	0.99780	-6.34766	-31.00586	1.77002	3.23071	65733620.00000	439	6784
18868	9080	-0.03052	0.37720	0.99780	-5.06592	-29.54102	0.24414	3.23071	65733620.00000	440	6807
18856	9063	-0.02930	0.35693	0.98633	-3.66211	-27.89307	-1.64795	3.23071	65733620.00000	441	6847
18856	9063	-0.03296	0.35229	0.95898	-1.15967	-24.04785	-5.67627	3.23071	65733620.00000	442	6863
18856	9075	-0.03296	0.35229	0.95898	0.67139	-22.09473	-7.62939	3.23071	65733620.00000	443	6720
18825	9064	-0.03760	0.34399	0.93311	3.35693	-19.89746	-10.74219	3.23071	65733620.00000	444	6941
18825	9064	-0.05029	0.33057	0.92090	3.96729	-19.28711	-11.90186	3.23071	65733620.00000	445	6723
18838	9056	-0.05029	0.33057	0.92090	3.84521	-17.94434	-13.00049	3.23071	65733620.00000	446	6833
18791	9075	-0.06763	0.32104	0.88037	4.88281	-14.64844	-15.44189	3.23071	65733620.00000	447	6861
18791	9075	-0.07983	0.30566	0.86035	4.63867	-13.67188	-16.41846	3.23071	65733620.00000	448	6972
18787	9027	-0.07983	0.30566	0.86035	4.08936	-12.20703	-17.15088	3.23071	65733620.00000	449	6859
18744	9004	-0.09863	0.29907	0.85767	3.29590	-10.07080	-19.04297	3.23071	65733620.00000	450	6884
18744	9004	-0.10620	0.29858	0.85596	2.86865	-8.60596	-19.22607	3.23071	65733620.00000	451	6731
18672	8988	-0.12524	0.29297	0.85059	1.70898	-9.70459	-19.77539	3.23071	65733620.00000	452	7067
18667	8994	-0.12524	0.29297	0.85059	1.09863	-8.05664	-20.20264	3.23071	65733620.00000	453	6845
18667	8994	-0.12891	0.29053	0.85254	0.12207	-7.01904	-20.38574	3.23071	65733620.00000	454	6911
18647	8976	-0.14990	0.28589	0.81567	-2.01416	-0.91553	-21.36230	3.23071	65733620.00000	455	6718
18625	8962	-0.14990	0.28589	0.81567	-2.25830	5.24902	-22.64404	3.23071	65733620.00000	456	6802
18625	8962	-0.15039	0.28882	0.78613	-2.19727	12.32910	-23.98682	3.23071	65733620.00000	457	6864
18591	8955	-0.15259	0.29443	0.81982	-2.31934	24.59717	-26.48926	3.23071	65733620.00000	458	6730
18552	8909	-0.15259	0.29443	0.81982	-2.50244	28.44238	-27.58789	3.23071	65733620.00000	459	6800
18552	8909	-0.14600	0.31079	0.87183	-2.62451	30.51758	-28.13721	3.23071	65733620.00000	460	6873
18492	8891	-0.13770	0.32642	0.91504	-3.72314	29.60205	-27.58789	3.23071	65733620.00000	461	6764
18443	8862	-0.13770	0.32642	0.91504	-4.39453	28.32031	-27.03857	3.23071	65733620.00000	462	6772
18400	8860	-0.13062	0.33936	0.94702	-5.37109	23.86475	-24.84131	3.23071	65733620.00000	463	7141
18400	8860	-0.12671	0.35938	0.96997	-5.31006	18.61572	-23.62061	3.23071	65733620.00000	464	6706
18305	8821	-0.12671	0.35938	0.96997	-5.43213	12.81738	-21.85059	3.23071	65733620.00000	465	6760
18316	8831	-0.11182	0.36816	0.98535	-7.14111	3.29590	-16.11328	3.23071	65733620.00000	466	6750
18316	8831	-0.10400	0.37817	0.99390	-7.99561	-2.01416	-13.42773	3.23071	65733620.00000	467	6709
18285	8803	-0.10400	0.37817	0.99390	-8.72803	-7.01904	-11.04736	3.23071	65733620.00000	468	6806
18298	8792	-0.09375	0.37646	0.99121	-10.13184	-13.79395	-6.83594	3.23071	65733620.00000	469	6885
18298	8792	-0.08569	0.36816	0.96143	-10.68115	-14.64844	-5.67627	3.23071	65733620.00000	470	7071
18312	8812	-0.08569	0.36816	0.96143	-10.80322	-13.91602	-4.94385	3.23071	65733620.00000	471	6746
18331	8795	-0.07788	0.36060	0.93506	-10.31494	-9.03320	-5.43213	3.23071	65733620.00000	472	6751
18331	8795	-0.06567	0.35571	0.94287	-9.82666	-6.22559	-6.04248	3.23071	65733620.00000	473	6764
18349	8838	-0.05200	0.35889	0.96875	-8.42285	-2.01416	-7.44629	3.23071	65733620.00000	474	6742
